src,dst,src_name,dst_name,start_I,finish_I,duration_intervals,pred,path_nodes
42,46,OPS 6582 (TRANSIT 5B-5),OPS 4988 (GREB 6),5.0,38.0,34.0,7.0,42->35->7->46
42,47,OPS 6582 (TRANSIT 5B-5),PORCUPINE 1,9.0,14.0,6.0,26.0,42->26->47
42,48,OPS 6582 (TRANSIT 5B-5),SOLRAD 7B,5.0,18.0,14.0,25.0,42->35->25->48
42,49,OPS 6582 (TRANSIT 5B-5),GGSE 3,5.0,23.0,19.0,4.0,42->35->4->49
43,0,TIROS 9,VANGUARD 2,22.0,47.0,26.0,6.0,43->6->0
43,1,TIROS 9,VANGUARD 3,24.0,51.0,28.0,35.0,43->35->1
43,2,TIROS 9,EXPLORER 7,36.0,37.0,2.0,43.0,43->2
43,3,TIROS 9,TIROS 1,22.0,23.0,2.0,43.0,43->3
43,4,TIROS 9,TRANSIT 2A,32.0,48.0,17.0,34.0,43->34->4
43,5,TIROS 9,SOLRAD 1 (GREB),37.0,40.0,4.0,2.0,43->2->5
43,6,TIROS 9,COURIER 1B,54.0,55.0,2.0,43.0,43->6
43,7,TIROS 9,EXPLORER 11,38.0,54.0,17.0,33.0,43->33->7
43,8,TIROS 9,TRANSIT 4A,22.0,38.0,17.0,3.0,43->3->8
43,9,TIROS 9,SOLRAD 3/INJUN 1,38.0,61.0,24.0,33.0,43->33->9
43,10,TIROS 9,TIROS 3,,,,,
43,11,TIROS 9,TRANSIT 4B,22.0,37.0,16.0,3.0,43->3->11
43,12,TIROS 9,TRAAC,,,,,
43,13,TIROS 9,TIROS 4,51.0,52.0,2.0,43.0,43->13
43,14,TIROS 9,TIROS 5,22.0,45.0,24.0,3.0,43->3->14
43,15,TIROS 9,FTV 3502,44.0,48.0,5.0,20.0,43->20->15
43,16,TIROS 9,TIROS 6,,,,,
43,17,TIROS 9,ALOUETTE 1 (S-27),42.0,51.0,10.0,5.0,43->2->5->17
43,18,TIROS 9,ANNA 1B,24.0,50.0,27.0,35.0,43->35->18
43,19,TIROS 9,EXPLORER 16,37.0,56.0,20.0,2.0,43->2->19
43,20,TIROS 9,TRANSIT 5B-1,44.0,45.0,2.0,43.0,43->20
43,21,TIROS 9,RADIATION SAT (5E 1),37.0,42.0,6.0,2.0,43->2->21
43,22,TIROS 9,TRANSIT 5B-2,22.0,45.0,24.0,3.0,43->3->22
43,23,TIROS 9,TRANSIT 5E 3,22.0,44.0,23.0,3.0,43->3->23
43,24,TIROS 9,TIROS 8,38.0,61.0,24.0,21.0,43->2->21->24
43,25,TIROS 9,GGSE 1 (GGRS),32.0,48.0,17.0,34.0,43->34->25
43,26,TIROS 9,SECOR 1B,55.0,61.0,7.0,6.0,43->6->26
43,27,TIROS 9,SOLRAD 7A,,,,,
43,28,TIROS 9,GREB,38.0,41.0,4.0,33.0,43->33->28
43,29,TIROS 9,OPS 3367 A,24.0,38.0,15.0,35.0,43->35->29
43,30,TIROS 9,OPS 3367 B,22.0,45.0,24.0,3.0,43->3->30
43,31,TIROS 9,OPS 4412 (TRANSIT 9),54.0,60.0,7.0,35.0,43->35->31
43,32,TIROS 9,OPS 4467 A,24.0,43.0,20.0,35.0,43->35->32
43,33,TIROS 9,OPS 4467 B,38.0,39.0,2.0,43.0,43->33
43,34,TIROS 9,EXPLORER 20,32.0,33.0,2.0,43.0,43->34
43,35,TIROS 9,COSMOS 44,24.0,25.0,2.0,43.0,43->35
43,36,TIROS 9,OPS 5798 (TRANSIT 5B-4),41.0,42.0,2.0,43.0,43->36
43,37,TIROS 9,EXPLORER 22,37.0,48.0,12.0,2.0,43->2->37
43,38,TIROS 9,CALSPHERE 1,22.0,42.0,21.0,3.0,43->3->38
43,39,TIROS 9,CALSPHERE 2,22.0,42.0,21.0,3.0,43->3->39
43,40,TIROS 9,EXPLORER 25 (INJUN-4),24.0,44.0,21.0,29.0,43->35->29->40
43,41,TIROS 9,OPS 6582 (TRANSIT 5E-5),44.0,49.0,6.0,20.0,43->20->41
43,42,TIROS 9,OPS 6582 (TRANSIT 5B-5),24.0,41.0,18.0,26.0,43->6->26->42
43,44,TIROS 9,SECOR 3,,,,,
43,45,TIROS 9,GGSE 2,42.0,51.0,10.0,5.0,43->2->5->45
43,46,TIROS 9,OPS 4988 (GREB 6),38.0,60.0,23.0,21.0,43->2->21->46
43,47,TIROS 9,PORCUPINE 1,24.0,45.0,22.0,26.0,43->6->26->47
43,48,TIROS 9,SOLRAD 7B,32.0,48.0,17.0,34.0,43->34->48
43,49,TIROS 9,GGSE 3,24.0,42.0,19.0,31.0,43->35->31->49
44,0,SECOR 3,VANGUARD 2,5.0,18.0,14.0,38.0,44->38->0
44,1,SECOR 3,VANGUARD 3,36.0,51.0,16.0,39.0,44->39->1
44,2,SECOR 3,EXPLORER 7,7.0,25.0,19.0,36.0,44->23->17->36->2
44,3,SECOR 3,TIROS 1,36.0,45.0,10.0,39.0,44->39->3
44,4,SECOR 3,TRANSIT 2A,11.0,45.0,35.0,29.0,44->20->35->29->4
44,5,SECOR 3,SOLRAD 1 (GREB),7.0,21.0,15.0,22.0,44->22->5
44,6,SECOR 3,COURIER 1B,5.0,10.0,6.0,38.0,44->38->6
44,7,SECOR 3,EXPLORER 11,11.0,32.0,22.0,20.0,44->20->7
44,8,SECOR 3,TRANSIT 4A,5.0,16.0,12.0,38.0,44->38->8
44,9,SECOR 3,SOLRAD 3/INJUN 1,6.0,31.0,26.0,23.0,44->23->9
44,10,SECOR 3,TIROS 3,1.0,2.0,2.0,44.0,44->10
44,11,SECOR 3,TRANSIT 4B,11.0,37.0,27.0,20.0,44->20->11
44,12,SECOR 3,TRAAC,1.0,26.0,26.0,10.0,44->10->12
44,13,SECOR 3,TIROS 4,42.0,52.0,11.0,20.0,44->20->13
44,14,SECOR 3,TIROS 5,35.0,36.0,2.0,44.0,44->14
44,15,SECOR 3,FTV 3502,43.0,48.0,6.0,20.0,44->20->15
44,16,SECOR 3,TIROS 6,34.0,35.0,2.0,44.0,44->16
44,17,SECOR 3,ALOUETTE 1 (S-27),5.0,12.0,8.0,23.0,44->23->17
44,18,SECOR 3,ANNA 1B,6.0,38.0,33.0,30.0,44->30->18
44,19,SECOR 3,EXPLORER 16,40.0,51.0,12.0,16.0,44->16->19
44,20,SECOR 3,TRANSIT 5B-1,10.0,11.0,2.0,44.0,44->20
44,21,SECOR 3,RADIATION SAT (5E 1),7.0,35.0,29.0,22.0,44->22->21
44,22,SECOR 3,TRANSIT 5B-2,7.0,8.0,2.0,44.0,44->22
44,23,SECOR 3,TRANSIT 5E 3,3.0,4.0,2.0,44.0,44->23
44,24,SECOR 3,TIROS 8,7.0,61.0,55.0,2.0,44->23->17->36->2->24
44,25,SECOR 3,GGSE 1 (GGRS),6.0,25.0,20.0,30.0,44->30->25
44,26,SECOR 3,SECOR 1B,42.0,61.0,20.0,6.0,44->38->6->26
44,27,SECOR 3,SOLRAD 7A,11.0,28.0,18.0,20.0,44->20->27
44,28,SECOR 3,GREB,6.0,39.0,34.0,23.0,44->23->28
44,29,SECOR 3,OPS 3367 A,11.0,38.0,28.0,35.0,44->20->35->29
44,30,SECOR 3,OPS 3367 B,6.0,7.0,2.0,44.0,44->30
44,31,SECOR 3,OPS 4412 (TRANSIT 9),11.0,19.0,9.0,20.0,44->20->31
44,32,SECOR 3,OPS 4467 A,6.0,19.0,14.0,14.0,44->14->32
44,33,SECOR 3,OPS 4467 B,6.0,31.0,26.0,23.0,44->23->33
44,34,SECOR 3,EXPLORER 20,5.0,24.0,20.0,0.0,44->38->0->34
44,35,SECOR 3,COSMOS 44,42.0,55.0,14.0,20.0,44->20->35
44,36,SECOR 3,OPS 5798 (TRANSIT 5B-4),7.0,20.0,14.0,17.0,44->23->17->36
44,37,SECOR 3,EXPLORER 22,7.0,48.0,42.0,2.0,44->23->17->36->2->37
44,38,SECOR 3,CALSPHERE 1,5.0,6.0,2.0,44.0,44->38
44,39,SECOR 3,CALSPHERE 2,4.0,5.0,2.0,44.0,44->39
44,40,SECOR 3,EXPLORER 25 (INJUN-4),36.0,54.0,19.0,8.0,44->38->8->40
44,41,SECOR 3,OPS 6582 (TRANSIT 5E-5),11.0,17.0,7.0,20.0,44->20->41
44,42,SECOR 3,OPS 6582 (TRANSIT 5B-5),11.0,41.0,31.0,15.0,44->20->15->42
44,43,SECOR 3,TIROS 9,42.0,45.0,4.0,20.0,44->20->43
44,45,SECOR 3,GGSE 2,36.0,45.0,10.0,23.0,44->23->45
44,46,SECOR 3,OPS 4988 (GREB 6),11.0,38.0,28.0,7.0,44->20->7->46
44,47,SECOR 3,PORCUPINE 1,5.0,20.0,16.0,8.0,44->38->8->47
44,48,SECOR 3,SOLRAD 7B,6.0,25.0,20.0,14.0,44->14->48
44,49,SECOR 3,GGSE 3,6.0,28.0,23.0,39.0,44->39->49
45,0,GGSE 2,VANGUARD 2,13.0,18.0,6.0,38.0,45->38->0
45,1,GGSE 2,VANGUARD 3,27.0,51.0,25.0,17.0,45->17->1
45,2,GGSE 2,EXPLORER 7,19.0,25.0,7.0,36.0,45->36->2
45,3,GGSE 2,TIROS 1,0.0,1.0,2.0,45.0,45->3
45,4,GGSE 2,TRANSIT 2A,27.0,45.0,19.0,29.0,45->31->29->4
45,5,GGSE 2,SOLRAD 1 (GREB),18.0,21.0,4.0,17.0,45->17->5
45,6,GGSE 2,COURIER 1B,3.0,20.0,18.0,3.0,45->3->6
45,7,GGSE 2,EXPLORER 11,19.0,54.0,36.0,36.0,45->36->7
45,8,GGSE 2,TRANSIT 4A,11.0,12.0,2.0,45.0,45->8
45,9,GGSE 2,SOLRAD 3/INJUN 1,13.0,31.0,19.0,8.0,45->8->9
45,10,GGSE 2,TIROS 3,13.0,36.0,24.0,0.0,45->38->0->10
45,11,GGSE 2,TRANSIT 4B,33.0,38.0,6.0,17.0,45->17->11
45,12,GGSE 2,TRAAC,13.0,44.0,32.0,0.0,45->38->0->12
45,13,GGSE 2,TIROS 4,3.0,24.0,22.0,3.0,45->3->13
45,14,GGSE 2,TIROS 5,3.0,16.0,14.0,3.0,45->3->14
45,15,GGSE 2,FTV 3502,13.0,39.0,27.0,0.0,45->38->0->15
45,16,GGSE 2,TIROS 6,13.0,36.0,24.0,0.0,45->38->0->16
45,17,GGSE 2,ALOUETTE 1 (S-27),17.0,18.0,2.0,45.0,45->17
45,18,GGSE 2,ANNA 1B,27.0,50.0,24.0,31.0,45->31->18
45,19,GGSE 2,EXPLORER 16,13.0,45.0,33.0,0.0,45->38->0->19
45,20,GGSE 2,TRANSIT 5B-1,27.0,50.0,24.0,31.0,45->31->20
45,21,GGSE 2,RADIATION SAT (5E 1),13.0,35.0,23.0,38.0,45->38->21
45,22,GGSE 2,TRANSIT 5B-2,3.0,16.0,14.0,3.0,45->3->22
45,23,GGSE 2,TRANSIT 5E 3,13.0,18.0,6.0,38.0,45->38->23
45,24,GGSE 2,TIROS 8,19.0,61.0,43.0,5.0,45->17->5->24
45,25,GGSE 2,GGSE 1 (GGRS),19.0,30.0,12.0,2.0,45->36->2->25
45,26,GGSE 2,SECOR 1B,27.0,35.0,9.0,31.0,45->31->26
45,27,GGSE 2,SOLRAD 7A,,,,,
45,28,GGSE 2,GREB,19.0,41.0,23.0,33.0,45->38->0->33->28
45,29,GGSE 2,OPS 3367 A,27.0,38.0,12.0,31.0,45->31->29
45,30,GGSE 2,OPS 3367 B,44.0,49.0,6.0,38.0,45->38->30
45,31,GGSE 2,OPS 4412 (TRANSIT 9),27.0,28.0,2.0,45.0,45->31
45,32,GGSE 2,OPS 4467 A,3.0,19.0,17.0,3.0,45->3->32
45,33,GGSE 2,OPS 4467 B,13.0,31.0,19.0,0.0,45->38->0->33
45,34,GGSE 2,EXPLORER 20,13.0,24.0,12.0,0.0,45->38->0->34
45,35,GGSE 2,COSMOS 44,61.0,62.0,2.0,45.0,45->35
45,36,GGSE 2,OPS 5798 (TRANSIT 5B-4),18.0,19.0,2.0,45.0,45->36
45,37,GGSE 2,EXPLORER 22,19.0,48.0,30.0,5.0,45->17->5->37
45,38,GGSE 2,CALSPHERE 1,13.0,14.0,2.0,45.0,45->38
45,39,GGSE 2,CALSPHERE 2,13.0,16.0,4.0,38.0,45->38->39
45,40,GGSE 2,EXPLORER 25 (INJUN-4),44.0,54.0,11.0,8.0,45->8->40
45,41,GGSE 2,OPS 6582 (TRANSIT 5E-5),19.0,44.0,26.0,5.0,45->17->5->41
45,42,GGSE 2,OPS 6582 (TRANSIT 5B-5),27.0,41.0,15.0,26.0,45->31->26->42
45,43,GGSE 2,TIROS 9,19.0,37.0,19.0,36.0,45->36->43
45,44,GGSE 2,SECOR 3,13.0,35.0,23.0,0.0,45->38->0->44
45,46,GGSE 2,OPS 4988 (GREB 6),19.0,60.0,42.0,5.0,45->17->5->46
45,47,GGSE 2,PORCUPINE 1,13.0,20.0,8.0,23.0,45->38->23->47
45,48,GGSE 2,SOLRAD 7B,13.0,25.0,13.0,0.0,45->38->0->48
45,49,GGSE 2,GGSE 3,13.0,28.0,16.0,0.0,45->38->0->49
46,0,OPS 4988 (GREB 6),VANGUARD 2,,,,,
46,1,OPS 4988 (GREB 6),VANGUARD 3,,,,,
46,2,OPS 4988 (GREB 6),EXPLORER 7,28.0,42.0,15.0,21.0,46->21->2
46,3,OPS 4988 (GREB 6),TIROS 1,28.0,54.0,27.0,13.0,46->21->13->3
46,4,OPS 4988 (GREB 6),TRANSIT 2A,,,,,
46,5,OPS 4988 (GREB 6),SOLRAD 1 (GREB),28.0,42.0,15.0,21.0,46->21->5
46,6,OPS 4988 (GREB 6),COURIER 1B,28.0,45.0,18.0,21.0,46->21->6
46,7,OPS 4988 (GREB 6),EXPLORER 11,37.0,38.0,2.0,46.0,46->7
46,8,OPS 4988 (GREB 6),TRANSIT 4A,,,,,
46,9,OPS 4988 (GREB 6),SOLRAD 3/INJUN 1,38.0,61.0,24.0,7.0,46->7->9
46,10,OPS 4988 (GREB 6),TIROS 3,,,,,
46,11,OPS 4988 (GREB 6),TRANSIT 4B,,,,,
46,12,OPS 4988 (GREB 6),TRAAC,,,,,
46,13,OPS 4988 (GREB 6),TIROS 4,28.0,45.0,18.0,21.0,46->21->13
46,14,OPS 4988 (GREB 6),TIROS 5,,,,,
46,15,OPS 4988 (GREB 6),FTV 3502,28.0,45.0,18.0,5.0,46->21->5->15
46,16,OPS 4988 (GREB 6),TIROS 6,,,,,
46,17,OPS 4988 (GREB 6),ALOUETTE 1 (S-27),28.0,48.0,21.0,21.0,46->21->17
46,18,OPS 4988 (GREB 6),ANNA 1B,,,,,
46,19,OPS 4988 (GREB 6),EXPLORER 16,28.0,56.0,29.0,2.0,46->21->2->19
46,20,OPS 4988 (GREB 6),TRANSIT 5B-1,28.0,48.0,21.0,5.0,46->21->5->20
46,21,OPS 4988 (GREB 6),RADIATION SAT (5E 1),28.0,29.0,2.0,46.0,46->21
46,22,OPS 4988 (GREB 6),TRANSIT 5B-2,28.0,35.0,8.0,21.0,46->21->22
46,23,OPS 4988 (GREB 6),TRANSIT 5E 3,38.0,62.0,25.0,7.0,46->7->23
46,24,OPS 4988 (GREB 6),TIROS 8,29.0,61.0,33.0,21.0,46->21->24
46,25,OPS 4988 (GREB 6),GGSE 1 (GGRS),28.0,62.0,35.0,5.0,46->21->5->25
46,26,OPS 4988 (GREB 6),SECOR 1B,28.0,61.0,34.0,6.0,46->21->6->26
46,27,OPS 4988 (GREB 6),SOLRAD 7A,,,,,
46,28,OPS 4988 (GREB 6),GREB,28.0,29.0,2.0,46.0,46->28
46,29,OPS 4988 (GREB 6),OPS 3367 A,38.0,54.0,17.0,7.0,46->7->29
46,30,OPS 4988 (GREB 6),OPS 3367 B,,,,,
46,31,OPS 4988 (GREB 6),OPS 4412 (TRANSIT 9),28.0,50.0,23.0,5.0,46->21->5->31
46,32,OPS 4988 (GREB 6),OPS 4467 A,,,,,
46,33,OPS 4988 (GREB 6),OPS 4467 B,28.0,39.0,12.0,21.0,46->21->33
46,34,OPS 4988 (GREB 6),EXPLORER 20,,,,,
46,35,OPS 4988 (GREB 6),COSMOS 44,28.0,53.0,26.0,6.0,46->21->6->35
46,36,OPS 4988 (GREB 6),OPS 5798 (TRANSIT 5B-4),28.0,47.0,20.0,5.0,46->21->5->36
46,37,OPS 4988 (GREB 6),EXPLORER 22,28.0,48.0,21.0,21.0,46->21->37
46,38,OPS 4988 (GREB 6),CALSPHERE 1,,,,,
46,39,OPS 4988 (GREB 6),CALSPHERE 2,,,,,
46,40,OPS 4988 (GREB 6),EXPLORER 25 (INJUN-4),,,,,
46,41,OPS 4988 (GREB 6),OPS 6582 (TRANSIT 5E-5),28.0,44.0,17.0,2.0,46->21->2->41
46,42,OPS 4988 (GREB 6),OPS 6582 (TRANSIT 5B-5),,,,,
46,43,OPS 4988 (GREB 6),TIROS 9,28.0,52.0,25.0,13.0,46->21->13->43
46,44,OPS 4988 (GREB 6),SECOR 3,,,,,
46,45,OPS 4988 (GREB 6),GGSE 2,28.0,50.0,23.0,17.0,46->21->17->45
46,47,OPS 4988 (GREB 6),PORCUPINE 1,,,,,
46,48,OPS 4988 (GREB 6),SOLRAD 7B,28.0,60.0,33.0,22.0,46->21->22->48
46,49,OPS 4988 (GREB 6),GGSE 3,28.0,62.0,35.0,22.0,46->21->22->49
47,0,PORCUPINE 1,VANGUARD 2,22.0,23.0,2.0,47.0,47->0
47,1,PORCUPINE 1,VANGUARD 3,46.0,58.0,13.0,26.0,47->26->1
47,2,PORCUPINE 1,EXPLORER 7,51.0,62.0,12.0,23.0,47->23->2
47,3,PORCUPINE 1,TIROS 1,20.0,45.0,26.0,8.0,47->8->3
47,4,PORCUPINE 1,TRANSIT 2A,41.0,48.0,8.0,40.0,47->40->4
47,5,PORCUPINE 1,SOLRAD 1 (GREB),20.0,34.0,15.0,8.0,47->8->5
47,6,PORCUPINE 1,COURIER 1B,15.0,30.0,16.0,26.0,47->26->6
47,7,PORCUPINE 1,EXPLORER 11,41.0,54.0,14.0,40.0,47->40->7
47,8,PORCUPINE 1,TRANSIT 4A,20.0,21.0,2.0,47.0,47->8
47,9,PORCUPINE 1,SOLRAD 3/INJUN 1,20.0,31.0,12.0,8.0,47->8->9
47,10,PORCUPINE 1,TIROS 3,20.0,36.0,17.0,8.0,47->8->10
47,11,PORCUPINE 1,TRANSIT 4B,,,,,
47,12,PORCUPINE 1,TRAAC,20.0,44.0,25.0,8.0,47->8->12
47,13,PORCUPINE 1,TIROS 4,20.0,39.0,20.0,14.0,47->26->14->13
47,14,PORCUPINE 1,TIROS 5,46.0,54.0,9.0,26.0,47->26->14
47,15,PORCUPINE 1,FTV 3502,20.0,39.0,20.0,23.0,47->23->15
47,16,PORCUPINE 1,TIROS 6,20.0,36.0,17.0,23.0,47->23->16
47,17,PORCUPINE 1,ALOUETTE 1 (S-27),20.0,44.0,25.0,8.0,47->8->17
47,18,PORCUPINE 1,ANNA 1B,6.0,7.0,2.0,47.0,47->18
47,19,PORCUPINE 1,EXPLORER 16,20.0,45.0,26.0,8.0,47->8->19
47,20,PORCUPINE 1,TRANSIT 5B-1,20.0,38.0,19.0,8.0,47->8->20
47,21,PORCUPINE 1,RADIATION SAT (5E 1),20.0,35.0,16.0,22.0,47->23->39->22->21
47,22,PORCUPINE 1,TRANSIT 5B-2,20.0,28.0,9.0,39.0,47->23->39->22
47,23,PORCUPINE 1,TRANSIT 5E 3,19.0,20.0,2.0,47.0,47->23
47,24,PORCUPINE 1,TIROS 8,20.0,61.0,42.0,23.0,47->23->24
47,25,PORCUPINE 1,GGSE 1 (GGRS),41.0,46.0,6.0,40.0,47->40->25
47,26,PORCUPINE 1,SECOR 1B,13.0,14.0,2.0,47.0,47->26
47,27,PORCUPINE 1,SOLRAD 7A,,,,,
47,28,PORCUPINE 1,GREB,20.0,39.0,20.0,23.0,47->23->28
47,29,PORCUPINE 1,OPS 3367 A,41.0,44.0,4.0,40.0,47->40->29
47,30,PORCUPINE 1,OPS 3367 B,20.0,23.0,4.0,8.0,47->8->30
47,31,PORCUPINE 1,OPS 4412 (TRANSIT 9),15.0,35.0,21.0,26.0,47->26->31
47,32,PORCUPINE 1,OPS 4467 A,20.0,48.0,29.0,9.0,47->8->9->32
47,33,PORCUPINE 1,OPS 4467 B,20.0,31.0,12.0,8.0,47->8->33
47,34,PORCUPINE 1,EXPLORER 20,19.0,24.0,6.0,23.0,47->23->34
47,35,PORCUPINE 1,COSMOS 44,20.0,48.0,29.0,9.0,47->8->9->35
47,36,PORCUPINE 1,OPS 5798 (TRANSIT 5B-4),7.0,26.0,20.0,2.0,47->23->2->36
47,37,PORCUPINE 1,EXPLORER 22,20.0,48.0,29.0,23.0,47->23->37
47,38,PORCUPINE 1,CALSPHERE 1,19.0,24.0,6.0,23.0,47->23->38
47,39,PORCUPINE 1,CALSPHERE 2,19.0,22.0,4.0,23.0,47->23->39
47,40,PORCUPINE 1,EXPLORER 25 (INJUN-4),33.0,34.0,2.0,47.0,47->40
47,41,PORCUPINE 1,OPS 6582 (TRANSIT 5E-5),20.0,44.0,25.0,23.0,47->23->41
47,42,PORCUPINE 1,OPS 6582 (TRANSIT 5B-5),7.0,15.0,9.0,18.0,47->18->42
47,43,PORCUPINE 1,TIROS 9,19.0,33.0,15.0,8.0,47->8->43
47,44,PORCUPINE 1,SECOR 3,20.0,35.0,16.0,8.0,47->8->44
47,45,PORCUPINE 1,GGSE 2,20.0,43.0,24.0,6.0,47->26->6->45
47,46,PORCUPINE 1,OPS 4988 (GREB 6),20.0,60.0,41.0,23.0,47->23->46
47,48,PORCUPINE 1,SOLRAD 7B,20.0,25.0,6.0,8.0,47->8->48
47,49,PORCUPINE 1,GGSE 3,20.0,28.0,9.0,8.0,47->8->49
48,0,SOLRAD 7B,VANGUARD 2,25.0,49.0,25.0,30.0,48->30->0
48,1,SOLRAD 7B,VANGUARD 3,25.0,51.0,27.0,30.0,48->30->1
48,2,SOLRAD 7B,EXPLORER 7,2.0,3.0,2.0,48.0,48->2
48,3,SOLRAD 7B,TIROS 1,25.0,45.0,21.0,30.0,48->30->3
48,4,SOLRAD 7B,TRANSIT 2A,15.0,18.0,4.0,34.0,48->34->4
48,5,SOLRAD 7B,SOLRAD 1 (GREB),2.0,11.0,10.0,2.0,48->2->5
48,6,SOLRAD 7B,COURIER 1B,21.0,38.0,18.0,34.0,48->34->6
48,7,SOLRAD 7B,EXPLORER 11,2.0,23.0,22.0,2.0,48->2->7
48,8,SOLRAD 7B,TRANSIT 4A,52.0,56.0,5.0,34.0,48->34->8
48,9,SOLRAD 7B,SOLRAD 3/INJUN 1,56.0,62.0,7.0,30.0,48->30->9
48,10,SOLRAD 7B,TIROS 3,25.0,36.0,12.0,30.0,48->30->10
48,11,SOLRAD 7B,TRANSIT 4B,2.0,37.0,36.0,2.0,48->2->11
48,12,SOLRAD 7B,TRAAC,25.0,44.0,20.0,9.0,48->30->9->12
48,13,SOLRAD 7B,TIROS 4,28.0,45.0,18.0,22.0,48->22->13
48,14,SOLRAD 7B,TIROS 5,21.0,29.0,9.0,8.0,48->34->8->14
48,15,SOLRAD 7B,FTV 3502,2.0,16.0,15.0,2.0,48->2->15
48,16,SOLRAD 7B,TIROS 6,25.0,37.0,13.0,30.0,48->30->16
48,17,SOLRAD 7B,ALOUETTE 1 (S-27),2.0,21.0,20.0,2.0,48->2->17
48,18,SOLRAD 7B,ANNA 1B,2.0,24.0,23.0,2.0,48->2->18
48,19,SOLRAD 7B,EXPLORER 16,25.0,45.0,21.0,9.0,48->30->9->19
48,20,SOLRAD 7B,TRANSIT 5B-1,25.0,38.0,14.0,9.0,48->30->9->20
48,21,SOLRAD 7B,RADIATION SAT (5E 1),28.0,35.0,8.0,22.0,48->22->21
48,22,SOLRAD 7B,TRANSIT 5B-2,27.0,28.0,2.0,48.0,48->22
48,23,SOLRAD 7B,TRANSIT 5E 3,55.0,56.0,2.0,48.0,48->23
48,24,SOLRAD 7B,TIROS 8,2.0,26.0,25.0,2.0,48->2->24
48,25,SOLRAD 7B,GGSE 1 (GGRS),17.0,18.0,2.0,48.0,48->25
48,26,SOLRAD 7B,SECOR 1B,32.0,61.0,30.0,2.0,48->2->26
48,27,SOLRAD 7B,SOLRAD 7A,2.0,28.0,27.0,2.0,48->2->27
48,28,SOLRAD 7B,GREB,2.0,11.0,10.0,2.0,48->2->28
48,29,SOLRAD 7B,OPS 3367 A,2.0,23.0,22.0,2.0,48->2->29
48,30,SOLRAD 7B,OPS 3367 B,25.0,26.0,2.0,48.0,48->30
48,31,SOLRAD 7B,OPS 4412 (TRANSIT 9),2.0,15.0,14.0,2.0,48->2->31
48,32,SOLRAD 7B,OPS 4467 A,24.0,48.0,25.0,9.0,48->30->9->32
48,33,SOLRAD 7B,OPS 4467 B,56.0,62.0,7.0,23.0,48->23->33
48,34,SOLRAD 7B,EXPLORER 20,15.0,16.0,2.0,48.0,48->34
48,35,SOLRAD 7B,COSMOS 44,32.0,55.0,24.0,2.0,48->2->35
48,36,SOLRAD 7B,OPS 5798 (TRANSIT 5B-4),21.0,30.0,10.0,25.0,48->25->36
48,37,SOLRAD 7B,EXPLORER 22,21.0,48.0,28.0,2.0,48->2->37
48,38,SOLRAD 7B,CALSPHERE 1,25.0,26.0,2.0,48.0,48->38
48,39,SOLRAD 7B,CALSPHERE 2,24.0,25.0,2.0,48.0,48->39
48,40,SOLRAD 7B,EXPLORER 25 (INJUN-4),25.0,54.0,30.0,8.0,48->34->8->40
48,41,SOLRAD 7B,OPS 6582 (TRANSIT 5E-5),2.0,14.0,13.0,2.0,48->2->41
48,42,SOLRAD 7B,OPS 6582 (TRANSIT 5B-5),2.0,41.0,40.0,2.0,48->2->42
48,43,SOLRAD 7B,TIROS 9,32.0,37.0,6.0,2.0,48->2->43
48,44,SOLRAD 7B,SECOR 3,25.0,35.0,11.0,23.0,48->23->44
48,45,SOLRAD 7B,GGSE 2,2.0,19.0,18.0,2.0,48->2->45
48,46,SOLRAD 7B,OPS 4988 (GREB 6),2.0,29.0,28.0,2.0,48->2->46
48,47,SOLRAD 7B,PORCUPINE 1,25.0,52.0,28.0,8.0,48->34->8->47
48,49,SOLRAD 7B,GGSE 3,25.0,28.0,4.0,30.0,48->30->49
49,0,GGSE 3,VANGUARD 2,27.0,49.0,23.0,30.0,49->30->0
49,1,GGSE 3,VANGUARD 3,27.0,51.0,25.0,30.0,49->30->1
49,2,GGSE 3,EXPLORER 7,38.0,41.0,4.0,5.0,49->5->2
49,3,GGSE 3,TIROS 1,42.0,59.0,18.0,31.0,49->31->3
49,4,GGSE 3,TRANSIT 2A,22.0,23.0,2.0,49.0,49->4
49,5,GGSE 3,SOLRAD 1 (GREB),38.0,39.0,2.0,49.0,49->5
49,6,GGSE 3,COURIER 1B,0.0,13.0,14.0,22.0,49->22->6
49,7,GGSE 3,EXPLORER 11,11.0,32.0,22.0,31.0,49->31->7
49,8,GGSE 3,TRANSIT 4A,27.0,48.0,22.0,14.0,49->30->14->8
49,9,GGSE 3,SOLRAD 3/INJUN 1,27.0,34.0,8.0,30.0,49->30->9
49,10,GGSE 3,TIROS 3,27.0,36.0,10.0,30.0,49->30->10
49,11,GGSE 3,TRANSIT 4B,11.0,37.0,27.0,31.0,49->31->11
49,12,GGSE 3,TRAAC,27.0,44.0,18.0,9.0,49->30->9->12
49,13,GGSE 3,TIROS 4,31.0,45.0,15.0,22.0,49->22->13
49,14,GGSE 3,TIROS 5,27.0,36.0,10.0,30.0,49->30->14
49,15,GGSE 3,FTV 3502,11.0,19.0,9.0,31.0,49->31->15
49,16,GGSE 3,TIROS 6,0.0,10.0,11.0,22.0,49->22->16
49,17,GGSE 3,ALOUETTE 1 (S-27),0.0,16.0,17.0,22.0,49->22->17
